nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount,bimok
22846056,"2021년 4월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22846056,사업소,상수도사업본부,강남수도사업소,행정지원과,,2021,4,,,,"상수도사업본부 강남수도사업소 행정지원과","2021-04-15 12:15","청계산(서초구 청룡마을1길)","수질팀 직원 격려 간담회","강남수도사업소장 외 3",카드,111000,시책
22846056,"2021년 4월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22846056,사업소,상수도사업본부,강남수도사업소,행정지원과,,2021,4,,,,"상수도사업본부 강남수도사업소 행정지원과","2021-04-14 09:06","지수마트(관악구 조원중앙로1길)","4월회의 및 민원응대용 다과 및 음료구입","강남수도사업소장 등",카드,227700,기관
22846056,"2021년 4월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22846056,사업소,상수도사업본부,강남수도사업소,행정지원과,,2021,4,,,,"상수도사업본부 강남수도사업소 행정지원과","2021-04-14 11:33","중앙해장(강남구 영동대로86길)","급수운영과 주요업무 관련 간담회","강남수도사업소장 외 3",카드,61000,시책
22846056,"2021년 4월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22846056,사업소,상수도사업본부,강남수도사업소,행정지원과,,2021,4,,,,"상수도사업본부 강남수도사업소 행정지원과","2021-04-13 12:19","밀란(강남구 개포동 1215-1)","사업소 현안업무 관련 간담회","강남수도사업소장 외 3",카드,81000,시책
22846056,"2021년 4월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22846056,사업소,상수도사업본부,강남수도사업소,행정지원과,,2021,4,,,,"상수도사업본부 강남수도사업소 행정지원과","2021-04-12 12:22","문가네고추장추어탕(강남구 밤고개로)","2021년상반기 직원근무평정 관련 간담회","강남수도사업소장 외 3",카드,105000,시책
22846056,"2021년 4월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22846056,사업소,상수도사업본부,강남수도사업소,행정지원과,,2021,4,,,,"상수도사업본부 강남수도사업소 행정지원과","2021-04-05 11:58","효미역(강남구 논현로28길)","행정지원과 민원총괄팀 추진 관련 간담회","행정지원과장 외 3",카드,56000,부서
22846056,"2021년 4월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22846056,사업소,상수도사업본부,강남수도사업소,행정지원과,,2021,4,,,,"상수도사업본부 강남수도사업소 행정지원과","2021-04-02 19:00","마봉양꼬치(강남구 논현로38길)","배수지 수질관리 업무관련 직원격려 간담회","강남수도사업소장 외 3",카드,107000,시책
22846056,"2021년 4월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/22846056,사업소,상수도사업본부,강남수도사업소,행정지원과,,2021,4,,,,"상수도사업본부 강남수도사업소 행정지원과","2021-04-01 15:39","㈜태승물산(전북 익산시 낭산면 산단구평길)","일반직 생일 축하품지급(2021년4월)","행정지원과 오승훈 주무관 외 7",카드,145400,정원
22867604,"2021년 4월 사업소 도로사업소 북부도로사업소 관리단속과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22867604,사업소,도로사업소,북부도로사업소,관리단속과,,2021,4,,,,기전과,"2021-04-21 14:54","핫브레드수유점(강북구 도봉로 지하338)","부서운영에 필요한 물품구입비용 지출(빵류)","과장외 직원12명",카드,32000,부서
22867604,"2021년 4월 사업소 도로사업소 북부도로사업소 관리단속과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22867604,사업소,도로사업소,북부도로사업소,관리단속과,,2021,4,,,,기전과,"2021-04-14 14:24","이마트(노원구 마들로3길15)","부서운영에 필요한 물품구입비용 지출(커피 및 차류)","과장외 직원28명",카드,105680,부서
22867604,"2021년 4월 사업소 도로사업소 북부도로사업소 관리단속과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22867604,사업소,도로사업소,북부도로사업소,관리단속과,,2021,4,,,,도로보수과,"2021-04-12 10:40","K마트(강북구 번동 오현로35길 62 )","부서운영을 위한 물품구입 비용 지급","이화신 외 9명",제로페이,200800,부서
22867604,"2021년 4월 사업소 도로사업소 북부도로사업소 관리단속과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22867604,사업소,도로사업소,북부도로사업소,관리단속과,,2021,4,,,,관리단속과,"2021-04-05 10:19","S마트 (강북구 번동 229-11)","부서운영 필요 물품 구입(커피.음료 등)","관리단속과 전직원",제로페이,52500,부서
22868533,"2021년 4월 사업소 동부공원녹지사업소 시설과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22868533,사업소,동부공원녹지사업소,시설과,,,2021,4,,,,"동부공원녹지사업소 시설과","2021-04-28 12:40","장블랑제리(관악구 낙성대역길 8)","현안업무에 고생한 부서 직원을 위한 간식(빵)구입","시설과직원 11명 등",제로페이,26000,부서
22868533,"2021년 4월 사업소 동부공원녹지사업소 시설과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/22868533,사업소,동부공원녹지사업소,시설과,,,2021,4,,,,"동부공원녹지사업소 시설과","2021-04-26 14:44","보라매공판장(동작구 여의대방로 24가길16)","부서운영 물품구입 등","시설과직원 11명 및 민원 접대 등",제로페이,114900,부서
22800642,"2021년 4월 사업소 보건환경연구원 강북농수산물검사소 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22800642,사업소,보건환경연구원,강북농수산물검사소,,,2021,4,,,,"보건환경연구원 강북농수산물검사소","2021-04-15 12:51","부산횟집 (동대문구 무학로34가길 21)","동아리활동에 관한 간담회비 지급","소장외 3인",카드,100000,시책
22800642,"2021년 4월 사업소 보건환경연구원 강북농수산물검사소 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22800642,사업소,보건환경연구원,강북농수산물검사소,,,2021,4,,,,"보건환경연구원 강북농수산물검사소","2021-04-16 13:22","그랜드마트 (동대문구 약령시로 16)","한약재검사팀 부서운영을 위한 다과류구매","한약재검사팀장외 8인",제로페이,165000,부서
22800642,"2021년 4월 사업소 보건환경연구원 강북농수산물검사소 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22800642,사업소,보건환경연구원,강북농수산물검사소,,,2021,4,,,,"보건환경연구원 강북농수산물검사소","2021-04-15 13:48","그랜드마트 (동대문구 약령시로 16)","안전성검사팀 부서운영을 위한 다과류구매","안전성검사팀장외 5인",제로페이,84400,부서
22800642,"2021년 4월 사업소 보건환경연구원 강북농수산물검사소 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22800642,사업소,보건환경연구원,강북농수산물검사소,,,2021,4,,,,"보건환경연구원 강북농수산물검사소","2021-04-13 11:07","이마트(청계천점) (서울 중구 청계천로 400)","잔류농약팀 부서운영을 위한 위한 다과류 구매","잔류농약검사팀장외 6인",제로페이,114840,부서
22812369,"2021년 4월 사업소 도시기반시설본부 시설국 설비부 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22812369,사업소,도시기반시설본부,시설국,설비부,,2021,4,,,,"도시기반시설본부 시설국 설비부","2021-04-29 14:44","서울시청매점(중구 덕수궁길 15)","부서 운영시 필요한 커피 및 각종 차 등 구매","설비부 34명",제로페이,415000,부서
22812369,"2021년 4월 사업소 도시기반시설본부 시설국 설비부 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22812369,사업소,도시기반시설본부,시설국,설비부,,2021,4,,,,"도시기반시설본부 시설국 설비부","2021-04-23 12:07","명동칼국수(서울 중구 을지로 56)","동부간선도로 확장 건설공사  및 평창동 미술문화복합시설 건립공사 등 현안업무 관련 간담회","설비부장 외 3명",제로페이,30000,시책
22812369,"2021년 4월 사업소 도시기반시설본부 시설국 설비부 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22812369,사업소,도시기반시설본부,시설국,설비부,,2021,4,,,,"도시기반시설본부 시설국 설비부","2021-04-20 12:39","수래연(종로구 세종대로 152)","마곡산업단지 공공산업지원시설 건립 및 서북권 복합체육시설 공사 등 현안업무 관련 간담회","설비부장 외 2명",카드,42500,시책
22812369,"2021년 4월 사업소 도시기반시설본부 시설국 설비부 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22812369,사업소,도시기반시설본부,시설국,설비부,,2021,4,,,,"도시기반시설본부 시설국 설비부","2021-04-16 12:19","곰국시집(중구 무교로 24)","강남순환도시고속도로 공사 및 동북권 아동청소년 예술교육센터 공사 등 현안업무 관련 간담회","설비부장 외 3명",제로페이,103000,시책
22812369,"2021년 4월 사업소 도시기반시설본부 시설국 설비부 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22812369,사업소,도시기반시설본부,시설국,설비부,,2021,4,,,,"도시기반시설본부 시설국 설비부","2021-04-15 12:04","멧돌로만(서울시청점) 중구 다동길 16","서울의료원 권역응급의료센터 증축공사 및 동북권 아동청소년 예술교육센터 건립공사 등 현안업무 관련 간담회","설비부장 외 2명",제로페이,34000,시책
22812369,"2021년 4월 사업소 도시기반시설본부 시설국 설비부 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22812369,사업소,도시기반시설본부,시설국,설비부,,2021,4,,,,"도시기반시설본부 시설국 설비부","2021-04-14 12:16","곰국시집(중구 무교로 24)","서울사진미술관 건립공사 등 현안업무 관련 간담회","설비부장 외 1명",제로페이,22000,시책
22812369,"2021년 4월 사업소 도시기반시설본부 시설국 설비부 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22812369,사업소,도시기반시설본부,시설국,설비부,,2021,4,,,,"도시기반시설본부 시설국 설비부","2021-04-13 12:18","모모야 광화문점(중구 세종대로 136)","서부간선 지하도로 민간투자 사업공사 및  시립청소년 음악창작센터 건립공사 현안업무 간담회","설비부장 외 3명",제로페이,77000,시책
22812369,"2021년 4월 사업소 도시기반시설본부 시설국 설비부 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22812369,사업소,도시기반시설본부,시설국,설비부,,2021,4,,,,"도시기반시설본부 시설국 설비부","2021-04-12 12:12","곰국시집(중구 무교로 24)","제물포터널 민간투자사업 건설공사 등 현안업무 관련 간담회","설비부장 외 2명",제로페이,74000,시책
22812369,"2021년 4월 사업소 도시기반시설본부 시설국 설비부 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22812369,사업소,도시기반시설본부,시설국,설비부,,2021,4,,,,"도시기반시설본부 시설국 설비부","2021-04-09 12:46","수래연 (종로구 세종대로 152)","서울혁신파크 어린이복합문화시설 및 난지물재생센터 환경개선사업 등 현안업무 관련 회의","설비부장 외 3명",카드,60000,시책
22812369,"2021년 4월 사업소 도시기반시설본부 시설국 설비부 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22812369,사업소,도시기반시설본부,시설국,설비부,,2021,4,,,,"도시기반시설본부 시설국 설비부","2021-04-08 12:01","행복한하루소바 (중구 무교로 16)","광화문역연결 지하보행 네트워크 조성공사 및  시의회 임시회 등 현안업무 관련 간담회","설비부장 외 3명",제로페이,40000,시책
