nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount,bimok
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-19 14:04","㈜스타벅스커피코리아(종로구 새문안로92)","우수관광상품 개발 운영사업 자문 관련 비용 지급","관광산업지원팀장 등 4명",카드,19700,시책
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-19 12:31","더테이블한정식(중구 세종대로 124)","생활치료센터 근무 직원 격려 비용 지급","관광산업과장 등 4명",제로페이,100000,부서
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-18 12:34","천하보쌈(종로구 창덕궁 1길 8)","오래가게 현장 답사 및 인터뷰 관련 식사비용 지급","콘텐츠마케팅팀장 등 4명",제로페이,64000,시책
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-17 21:28","신촌서서갈비(중구 세종대로12길 25)","시티투어버스 운영 재개 관련 식사비용 지급","관광산업과장 등 4명",제로페이,110000,시책
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-17 10:32","투썸플레이스(중구 서소문로 135)","우수관광상품 개발 운영 관련 업계 자문 회의비용 지급","관광산업지원팀장 등 4명",제로페이,48600,시책
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-12 20:42","고바우(중구 무교로 32)","외국인 종사자 고용 호텔업 방역 방안 논의를 위한 식사비용 지급","관광산업과장 등 4명",제로페이,110000,시책
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-12 12:16","서울라이트(종로구 새문안로2길 10)","프리미엄 관광 콘텐츠 발굴 관련 의견 청취를 위한 식사비용 지급","관광산업과장 등 4명",카드,87000,시책
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-11 12:13","모두갈비(중구 서소문로 109-6)","서울 관광 스타트업 업계 동향 청취 관련 식사비용 지급","관광산업과장 등 3명",제로페이,36000,시책
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-08 12:14","미락식당(중구 서소문로 115)","부서 현안업무 추진 직원 격려 비용 지급","관광산업정책팀장 등 4명",제로페이,32000,부서
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-05 12:48","스패뉴(중구 태평로2가 362-1)","우수관광상품 개발 운영 자문 관련 식사비용 지급","관광산업과장 등 3명",제로페이,39900,시책
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-04 12:04","소공(중구 서소문로 139)","부서 현안업무 추진 직원 격려 비용 지급","관광산업정책팀장 등 4명",제로페이,31000,부서
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-04 12:17","한와담(중구 세종대로 21길 40)","MVP 코스 활성화 협력네트워크 구축을 위한 식사비용 지급","콘텐츠마케팅팀장 등 4명",제로페이,54000,시책
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-03 12:14","소공(중구 서소문로 139)","부서 현안업무 추진 직원 격려 비용 지급","관광산업정책팀장 등 4명",제로페이,32000,부서
22623719,"2021년 3월 서울시본청 관광체육국 관광산업과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22623719,서울시본청,관광체육국,관광산업과,,,2021,3,,,,"관광체육국 관광산업과","2021-03-03 12:58","한암동COF(중구 정동길 21-15)","랜선여행 콘텐츠 발굴 관련 의견청취를 위한 식사비용 지급","관광산업과장 등 4명",제로페이,64000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-09 12:59","(주)삼원가든투뿔등심 광화문점(서울시 중구 세종대로)","전자공무원증 개선 관련 간담회비 지급","기술인사팀장 등 4명",카드,67000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-12 16:42","삼진식품(서울특별시 중구 소공동)","현안 업무 추진 직원 격려 다과 구입비 지급","인사과 직원",카드,67900,부서
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-16 18:59","피슈마라홍탕 서울시청점(서울특별시 중구 무교로 14)","인사위원회 안건검토 관련 간담회비 지급","성과관리팀장 등 4명",카드,100000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-19 12:29","초류향(서울시 중구 다동길)","인사전산시스템 개선관련 간담회비 지급","인사과장 등 4명",카드,74000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-31 21:57","배수사(서울시 중구 남대문로)","실적가점평가 추진관련 업무협의","인사과장 등 4명",제로페이,100000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-31 12:30","세림(서울 중구 을지로)","현안인사 추진상황 보고관련 간담회","인사기획팀장등 4명",제로페이,68000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-26 12:19","고려보쌈(서울시 중구 세종대로)","새내기 공무원 가이드북 제작 관련 간담회비 지급","인사기획팀장 등 4명",제로페이,45000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-25 19:25","무교소호정(서울특별시 중구 무교로)","기술직 임용후보자 신규배치 추진 직원 격려 간담회비 지급","인사과장 등 4명",제로페이,59000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-25 12:53","한화프레스센터(서울시 중구 세종대로)","부서 현안업무 논의를 위한 간담회비 지급","인사과장 등 4명",제로페이,74800,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-24 20:22","목포세발낙지(서울시 중구 남대문로)","인사제도 개선 논의를 위한 간담회비 지급","인사과장 등 4명",제로페이,79000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-23 13:16","엘쁠라또(서울시 중구 세종대로)","임기제공무원 근무실적평가 추진 관련 간담회비 지급","인사과장 등 4명",제로페이,82000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-18 13:21","광화문 몽로(서울시 중구 세종대로)","코로나19 관련 효율적 인사지원을 위한 간담회비 지급","인사과장 등 4명",제로페이,79500,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-22 13:23","한화프레스센터점(서울시 중구 세종대로)","기술직군 인사관리 논의를 위한 간담회비 지급","인사과장 등 4명",제로페이,80700,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-17 12:29","초류향(서울시 중구 다동길)","인사교류 확대 추진 간담회비 지급","인사기획팀장등 4명",제로페이,76000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-16 20:08","남도(서울시 중구 남대문로)","지방자치법 개정 관련 간담회비 지급","인사과장 등 4명",제로페이,55000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-16 13:05","한화프레스센터점(서울시 중구 세종대로)","부서현안업무 관련 간담회","인사과장 등 4명",제로페이,71000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-19 21:23","크레이지후라이(서울시 중구 남대문로)","가산점 제도 개선 관련 간담회비 지급","인사과장 등 3명",제로페이,43000,시책
22634070,"2021년 3월 서울시본청 행정국 인사과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22634070,서울시본청,행정국,인사과,,,2021,3,,,,"행정국 인사과","2021-03-16 12:51","샤이바나(중구 세종대로)","복무지침 관련 업무 협의","성과관리팀장 등 4명",제로페이,63500,시책
